9.7e-05,9.99030476289203e-05
9.8e-05,9.99020486034361e-05
9.9e-05,9.99010495879422e-05
0.0001,9.99000505824384e-05
0.000101,9.98990515869245e-05
0.000102,9.98980526014006e-05
0.000103,9.98970536258665e-05
0.000104,9.98960546603221e-05
0.000105,9.98950557047672e-05
0.000106,9.98940567592019e-05
0.000107,9.9893057823626e-05
0.000108,9.98920588980395e-05
0.000109,9.98910599824421e-05
0.00011,9.98900610768338e-05
0.000111,9.98890621812145e-05
0.000112,9.98880632955842e-05
0.000113,9.98870644199426e-05
0.000114,9.98860655542897e-05
0.000115,9.98850666986255e-05
0.000116,9.98840678529497e-05
0.000117,9.98830690172624e-05
0.000118,9.98820701915634e-05
0.000119,9.98810713758526e-05
0.00012,9.98800725701299e-05
0.000121,9.98790737743952e-05
0.000122,9.98780749886483e-05
0.000123,9.98770762128894e-05
0.000124,9.98760774471181e-05
0.000125,9.98750786913344e-05
0.000126,9.98740799455383e-05
0.000127,9.98730812097295e-05
0.000128,9.9872082483908e-05
0.000129,9.98710837680738e-05
0.00013,9.98700850622267e-05
0.000131,9.98690863663665e-05
0.000132,9.98680876804933e-05
0.000133,9.98670890046069e-05
0.000134,9.98660903387072e-05
0.000135,9.98650916827941e-05
0.000136,9.98640930368675e-05
0.000137,9.98630944009274e-05
0.000138,9.98620957749735e-05
0.000139,9.98610971590059e-05
0.00014,9.98600985530243e-05
0.000141,9.98590999570288e-05
0.000142,9.98581013710192e-05
0.000143,9.98571027949954e-05
0.000144,9.98561042289573e-05
0.000145,9.98551056729048e-05
0.000146,9.98541071268378e-05
0.000147,9.98531085907562e-05
0.000148,9.985211006466e-05
0.000149,9.98511115485489e-05
0.00015,9.9850113042423e-05
0.000151,9.98491145462821e-05
0.000152,9.98481160601261e-05
0.000153,9.98471175839548e-05
0.000154,9.98461191177684e-05
0.000155,9.98451206615665e-05
0.000156,9.98441222153491e-05
0.000157,9.98431237791162e-05
0.000158,9.98421253528675e-05
0.000159,9.98411269366031e-05
0.00016,9.98401285303228e-05
0.000161,9.98391301340265e-05
0.000162,9.98381317477141e-05
0.000163,9.98371333713855e-05
0.000164,9.98361350050407e-05
0.000165,9.98351366486794e-05
0.000166,9.98341383023017e-05
0.000167,9.98331399659074e-05
0.000168,9.98321416394964e-05
0.000169,9.98311433230686e-05
0.00017,9.98301450166239e-05
0.000171,9.98291467201622e-05
0.000172,9.98281484336835e-05
0.000173,9.98271501571876e-05
0.000174,9.98261518906743e-05
0.000175,9.98251536341437e-05
0.000176,9.98241553875956e-05
0.000177,9.982315715103e-05
0.000178,9.98221589244466e-05
0.000179,9.98211607078455e-05
0.00018,9.98201625012265e-05
0.000181,9.98191643045895e-05
0.000182,9.98181661179343e-05
0.000183,9.98171679412611e-05
0.000184,9.98161697745695e-05
0.000185,9.98151716178596e-05
0.000186,9.98141734711312e-05
0.000187,9.98131753343842e-05
0.000188,9.98121772076185e-05
0.000189,9.9811179090834e-05
0.00019,9.98101809840307e-05
0.000191,9.98091828872083e-05
