0.000735,6.66340080038137e-06
0.000736,6.66339635811565e-06
0.000737,6.6633919158529e-06
0.000738,6.6633874735931e-06
0.000739,6.66338303133627e-06
0.00074,6.6633785890824e-06
0.000741,6.66337414683149e-06
0.000742,6.66336970458354e-06
0.000743,6.66336526233856e-06
0.000744,6.66336082009653e-06
0.000745,6.66335637785747e-06
0.000746,6.66335193562137e-06
0.000747,6.66334749338823e-06
0.000748,6.66334305115805e-06
0.000749,6.66333860893083e-06
0.00075,6.66333416670658e-06
0.000751,6.66332972448528e-06
0.000752,6.66332528226695e-06
0.000753,6.66332084005158e-06
0.000754,6.66331639783917e-06
0.000755,6.66331195562972e-06
0.000756,6.66330751342324e-06
0.000757,6.66330307121971e-06
0.000758,6.66329862901915e-06
0.000759,6.66329418682154e-06
0.00076,6.6632897446269e-06
0.000761,6.66328530243522e-06
0.000762,6.66328086024651e-06
0.000763,6.66327641806075e-06
0.000764,6.66327197587795e-06
0.000765,6.66326753369812e-06
0.000766,6.66326309152125e-06
0.000767,6.66325864934734e-06
0.000768,6.66325420717639e-06
0.000769,6.6632497650084e-06
0.00077,6.66324532284338e-06
0.000771,6.66324088068131e-06
0.000772,6.66323643852221e-06
0.000773,6.66323199636607e-06
0.000774,6.66322755421289e-06
0.000775,6.66322311206267e-06
0.000776,6.66321866991541e-06
0.000777,6.66321422777111e-06
0.000778,6.66320978562978e-06
0.000779,6.6632053434914e-06
0.00078,6.66320090135599e-06
0.000781,6.66319645922354e-06
0.000782,6.66319201709405e-06
0.000783,6.66318757496753e-06
0.000784,6.66318313284396e-06
0.000785,6.66317869072335e-06
0.000786,6.66317424860571e-06
0.000787,6.66316980649103e-06
0.000788,6.66316536437931e-06
0.000789,6.66316092227055e-06
0.00079,6.66315648016475e-06
0.000791,6.66315203806192e-06
0.000792,6.66314759596204e-06
0.000793,6.66314315386513e-06
0.000794,6.66313871177117e-06
0.000795,6.66313426968018e-06
0.000796,6.66312982759216e-06
0.000797,6.66312538550709e-06
0.000798,6.66312094342498e-06
0.000799,6.66311650134584e-06
0.0008,6.66311205926965e-06
0.000801,6.66310761719643e-06
0.000802,6.66310317512617e-06
0.000803,6.66309873305887e-06
0.000804,6.66309429099453e-06
0.000805,6.66308984893315e-06
0.000806,6.66308540687474e-06
0.000807,6.66308096481929e-06
0.000808,6.66307652276679e-06
0.000809,6.66307208071726e-06
